loan_status,repaid_percentage,loan_type_FSL,agreement_signing_date_timestamp,interest_rate,loan_type_NON POOL,loan_type_POOL LOAN,loan_type_SCP USD,loan_type_SNGL CRNCY,first_repayment_date_timestamp,original_principal_amount,last_loan_status
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9591049849804165,-0.48562046996694386,0
2,-1.0323706338523533,1,0.7805827831648212,-1.0391852171979732,0,0,0,0,0.9755238276390442,2.6065889192485936,0
5,-1.0323706338523533,1,0.784254700051175,-1.0391852171979732,0,0,0,0,0.9547314068049741,-0.5362687272040949,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0005464306428045,-0.2190506950345699,0
8,-1.0323706338523533,0,0.5748295432357597,1.1070017017862912,0,1,0,0,0.27288339945322837,-0.5922483799398934,0
9,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.46589442319569946,2.073449369383846,0
6,-1.0323706338523533,1,0.6810213795891128,-1.0391852171979732,0,0,0,0,0.7888939261525465,1.806879594451472,0
5,-1.0323706338523533,1,0.6846303493288435,-1.0391852171979732,0,0,0,0,0.18677409799902786,1.2737400445867242,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9023918647054185,-0.3789925599939943,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8108335150326342,-0.10927726171741832,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9198144794043117,0.7406004947219763,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7342600479609555,1.8655249449365943,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-1.4435667894006936,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7998637205925904,2.3400191443162197,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.1141160671985526,-0.2723646500210447,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8783730337419239,-0.059108830075145544,0
8,-0.9446684182044033,0,0.41001293099399155,0.9827943834601495,1,0,0,0,-0.30328175165914073,-0.50428035421221,0
8,1.2217688381774758,0,0.4158460332477422,0.9827943834601495,1,0,0,0,-0.2193233902912233,-0.5445836453569852,0
5,-1.0323706338523533,1,0.7805198360181981,-1.0391852171979732,0,0,0,0,0.9503578286295319,0.20746094485722838,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0376859961326261,-0.3789925599939943,0
8,-1.0323706338523533,0,0.5602677699835907,1.1070017017862912,0,1,0,0,0.22706837561539814,-0.5922483799398934,0
6,-1.0323706338523533,1,0.690631310640256,-1.0391852171979732,0,0,0,0,-0.3889608650960846,1.9934784369041338,0
2,-1.0323706338523533,1,0.7187267204164148,0.05846085173072198,0,0,0,0,0.8609504190430307,1.0071702696543503,0
6,-1.0323706338523533,1,0.6808325381492432,-1.0391852171979732,0,0,0,0,0.7364826860501147,0.4740307197896023,0
5,-1.0323706338523533,1,0.690547381111425,-1.0391852171979732,0,0,0,0,-0.02215388238193822,0.42071676480312753,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.7604298190107334,-0.3256786050075195,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8281844317286513,-0.2723646500210447,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.009365284996565,1.806879594451472,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9874973941193536,-0.41897802623385033,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8848975520036493,1.060484224640825,0
4,-1.0323706338523533,1,0.7685179133953729,-1.0391852171979732,0,0,0,0,1.066078405271563,0.7406004947219763,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9417540682843994,1.0071702696543503,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9613276230695758,0.04751907989780403,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9395314301952402,0.42071676480312753,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.020335079436609,1.817542385448767,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.02234262351714,3.406298244045716,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.1860291640832845,3.406298244045716,0
1,-1.0323706338523533,0,-1.8575109641358423,0.05846085173072198,0,0,0,0,-8.181887862536277,-0.11242278506162033,0
5,-0.8364378592069714,0,0.6586751425378737,-0.7561080731058359,0,0,0,1,-0.9928014453186298,-0.0325584804918811,0
6,-1.0323706338523533,1,0.6799722604787259,-1.0391852171979732,0,0,0,0,0.6089319389335263,2.073449369383846,0
9,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.5947357343640578,-0.19505941529065624,0
5,-1.0323706338523533,1,0.692855443154276,-1.0391852171979732,0,0,0,0,0.801010888638608,0.4740307197896023,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.7290244927374443,5.101682012615614,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7234336495266638,1.806879594451472,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.7823694078908211,0.4740307197896023,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.020335079436609,1.540309819519098,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9503578286295319,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.2929308863715552,-0.00899371238785924,0
2,-1.0323706338523533,1,0.8031388440381377,-1.0391852171979732,0,0,0,0,1.195995186483063,3.406298244045716,0
6,0.8232369795226022,0,0.5019577298282918,1.2687600698389412,0,1,0,0,-0.0020067435737530894,-0.5389344249534186,0
8,-1.0323706338523533,0,0.5636249511368285,1.1070017017862912,0,1,0,0,0.23366459187999966,-0.5922483799398934,0
8,-1.0323706338523533,0,0.577746094362635,1.1070017017862912,0,1,0,0,0.2598343629297775,-0.3736611644953468,0
8,-1.0323706338523533,0,0.5849430514598886,1.1070017017862912,0,1,0,0,0.28908714810322783,-0.5922483799398934,0
5,-1.0323706338523533,1,0.7115717280835767,-1.0391852171979732,0,0,0,0,-1.5592873660427249,0.20746094485722838,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9307842738443556,0.20746094485722838,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8456070464275445,4.621110022367531,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8651806012127208,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9569540448941334,2.073449369383846,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9395314301952402,0.7406004947219763,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9679238393341772,-0.2190506950345699,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9525087687158149,-0.1923937175413325,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0399086342217854,2.073449369383846,0
5,-0.9023328391845018,0,0.649505841513093,-0.7561080731058359,0,0,0,1,-1.2022313117197285,-0.06177452782446928,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.2019007755923301,1.2737400445867242,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.5195946263363455,0.5433388612720196,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,-1.2428123813476033,-0.4231365147227954,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8108335150326342,-0.5122774474601812,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8631730571321898,0.027259777002943613,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8751466236124992,0.04218768439915655,0
8,1.1979130988193532,0,0.4126357287699586,0.9827943834601495,1,0,0,0,-0.3162590901797155,-0.22971348603186487,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0115162250828482,0.15414698987075362,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.1031462727585089,3.139728469113342,0
7,-1.0323706338523533,0,0.5459787677001223,0.9625745874535682,0,1,0,0,0.15164207658973708,-0.45896349247370644,0
5,-1.0323706338523533,1,0.684021860244819,-1.0391852171979732,0,0,0,0,0.39627566240300277,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7430072043118401,-0.48562046996694386,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.7474524804901586,-0.11242278506162033,0
5,-1.0323706338523533,1,0.6767199912365268,-1.0391852171979732,0,0,0,0,0.23897024409283135,1.0071702696543503,0
4,-1.0323706338523533,1,0.693421967473885,-1.0391852171979732,0,0,0,0,0.994093610383955,-0.45896349247370644,0
5,-1.0323706338523533,1,0.6968840605381614,-1.0391852171979732,0,0,0,0,-1.4101555200604292,2.073449369383846,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.8849676489929698,3.4163196681645234,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7234336495266638,-0.1657367400480951,0
5,-1.0323706338523533,1,0.7192722623538159,0.05846085173072198,0,0,0,0,0.7900410941985642,0.10083303488427882,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9188107073640462,1.2737400445867242,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0083615129562997,0.8472284046949259,0
7,-1.0323706338523533,0,0.45762195622334506,1.2427631892590512,1,0,0,0,-0.2091422738828166,-0.5922483799398934,0
6,-1.0323706338523533,1,0.6615497289003336,-1.0391852171979732,0,0,0,0,0.18677409799902786,-0.059108830075145544,0
5,-1.0323706338523533,1,0.677034726969643,-1.0391852171979732,0,0,0,0,0.5007396525934859,2.3400191443162197,0
5,-1.0323706338523533,1,0.687693777131173,-1.0391852171979732,0,0,0,0,-1.541362865323699,-0.5122774474601812,0
5,-1.0323706338523533,1,0.6943242099088176,-1.0391852171979732,0,0,0,0,1.0027690687319637,-0.1923937175413325,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7888939261525465,2.080113613757155,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.8325580099040936,0.7299377037246813,0
8,-1.0323706338523533,0,-1.8575109641358423,1.1070017017862912,0,1,0,0,0.28385319389327224,-0.5922483799398934,0
5,-0.697229322694815,0,0.6403155581061045,-0.7561080731058359,0,0,0,1,0.4985887125072027,1.2630772535894292,0
5,-0.9740759261691532,0,0.6560103799974912,-0.7561080731058359,0,0,0,1,0.5509282546067584,1.0071702696543503,0
5,-1.0323706338523533,1,0.6772025860273048,-1.0391852171979732,0,0,0,0,-0.7305301507978424,-0.4008512815384489,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7779958297153787,0.8738853821881633,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8412334682521022,0.8259028227003359,0
8,1.1833941512209292,0,0.40906872379464343,0.9827943834601495,1,0,0,0,-0.3350439669332546,-0.41476745097053475,0
8,1.1630883040176168,0,0.4131183235607365,0.9827943834601495,1,0,0,0,-0.23029318473126717,-0.45896349247370644,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9319314418903732,-0.4349722127297928,0
5,-1.0323706338523533,1,0.7980191427794501,-1.0391852171979732,0,0,0,0,1.0594821890069617,2.1596846915744687,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0333124179571838,-0.3256786050075195,0
5,-1.0323706338523533,1,0.6821334458461228,-1.0391852171979732,0,0,0,0,0.8893428281819677,1.540309819519098,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.8914220702653747,-0.5122774474601812,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8433844083383852,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8761503956527646,0.7406004947219763,0
8,1.1428739566564319,0,0.4088169352081506,0.9827943834601495,1,0,0,0,-0.8478280835031481,-0.576254193443951,0
6,0.3574002731320376,0,0.4866196084344366,1.2600944429789778,0,1,0,0,-1.0981975095465022,-0.45149953877559995,0
7,-1.0323706338523533,0,0.6332025305376819,0.4455255181424197,0,0,0,1,0.4375737120596385,-0.441956340833021,0
9,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7430072043118401,0.20746094485722838,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8402296962118367,4.739147118707586,0
8,0.8679324094394543,0,0.41586701562995,0.9827943834601495,1,0,0,0,-0.32722888461975935,-0.5775870423186128,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9351578520197978,1.0071702696543503,0
2,-1.0323706338523533,1,0.7823033385058556,-1.0391852171979732,0,0,0,0,0.9765275996793097,-0.11642133168560594,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9842709839899288,0.7406004947219763,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9896483342056367,2.073449369383846,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9983954905565213,0.4740307197896023,0
2,-1.0323706338523533,1,0.8036214388289157,-1.0391852171979732,0,0,0,0,1.0746821656166956,2.926472649167443,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.1588556209932412,-0.058042550975416045,0
8,-1.0323706338523533,0,0.5799492444944473,1.1070017017862912,0,1,0,0,0.27826074966893616,-0.5922483799398934,0
7,-1.0323706338523533,0,0.5813970288667811,0.5957297170484518,0,0,0,1,0.28908714810322783,-0.554928611449361,0
9,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-8.181887862536277,-0.4173786075842561,0
5,-1.0323706338523533,1,0.6857633979680612,-1.0391852171979732,0,0,0,0,-0.625062388567094,0.8472284046949259,0
5,-1.0323706338523533,1,0.6837281068939107,-1.0391852171979732,0,0,0,0,-1.3051896438498134,-0.25103906802645476,0
8,1.1957296408281657,0,0.4106004376958082,0.9827943834601495,1,0,0,0,-0.29231195721909686,-0.43763791047911654,0
8,1.0993207090463024,0,0.4151745970170947,0.9827943834601495,1,0,0,0,-0.27833084665825664,-0.5389344249534186,0
5,-1.0323706338523533,1,0.7676576357248557,-1.0391852171979732,0,0,0,0,0.9198144794043117,-0.5186751220585581,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8980182865299762,-0.25903616127442597,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0333124179571838,0.20746094485722838,0
1,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-8.181887862536277,-0.1700018564470131,0
5,-1.0098292391320551,0,0.6410289591011675,-0.7618851576791449,0,0,0,1,0.4899849521620703,-0.4264419799319568,0
7,-1.0323706338523533,0,0.4509705410634927,1.0838933634930554,1,0,0,0,-0.1745838364965346,-0.48028907446829633,0
7,-1.0323706338523533,0,0.5154284192056584,0.9308006223003693,0,1,0,0,0.0643856070895189,-0.3789925599939943,0
8,-1.0323706338523533,0,0.5672549032587669,1.1070017017862912,0,1,0,0,0.24664193040057444,-0.5922483799398934,0
8,-1.0323706338523533,0,0.5706330667942124,1.1070017017862912,0,1,0,0,0.25861549688088376,-0.5922483799398934,0
8,-1.0323706338523533,0,0.5691852824218786,1.1070017017862912,0,1,0,0,0.25323814666517597,-0.5922483799398934,0
8,-1.0323706338523533,0,0.5748295432357597,1.1070017017862912,0,1,0,0,0.27288339945322837,-0.5922483799398934,0
9,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.5947357343640578,-0.2723646500210447,0
6,-1.0323706338523533,1,0.6870223409005254,-1.0391852171979732,0,0,0,0,0.7584222749302024,3.406298244045716,0
5,-1.0323706338523533,1,0.6945969808775181,-1.0391852171979732,0,0,0,0,-0.5200965123564782,-0.24839469585912563,0
5,-1.0323706338523533,1,0.6936737560603777,-1.0391852171979732,0,0,0,0,0.6732450475133913,1.8100784317506604,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8118372870728997,0.15222768749124052,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.757418502889937,-0.4642948879723539,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9123578871051969,1.0071702696543503,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.1118934291093934,1.0071702696543503,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9329352139306386,-0.40564953748723165,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9961728524673621,0.4740307197896023,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.2298366438405839,-0.45896349247370644,0
5,-1.0323706338523533,1,0.6883442309796127,-1.0391852171979732,0,0,0,0,0.6514488546390558,-0.3256786050075195,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7300298657912654,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.7290244927374443,-0.3683297689966993,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.753976998751884,0.7406004947219763,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.8433844083383852,-0.1657367400480951,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.816210865248342,-0.2190506950345699,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8621692850919245,-0.15240825130147642,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9209616474503294,-0.447234422376682,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9023918647054185,1.540309819519098,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9547314068049741,-0.3789925599939943,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.1816555859078424,0.07417605739104143,0
7,-1.0323706338523533,0,0.5731509526591408,-1.0391852171979732,0,0,0,1,0.2672909552288923,-0.3256786050075195,0
7,-1.0323706338523533,1,0.6631653723303292,-1.0391852171979732,0,0,0,0,-0.18103665675538394,-0.5522629137000373,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.3262251125794939,-0.3016873252636058,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.7408562642255571,-0.33527511690508494,0
5,-1.0323706338523533,1,0.750053417052565,-1.0391852171979732,0,0,0,0,0.9219654194905947,0.4740307197896023,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0551086108315193,0.20746094485722838,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9961728524673621,-0.3789925599939943,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0267162016925822,-0.059108830075145544,0
5,-1.0323706338523533,1,0.8036214388289157,-1.0391852171979732,0,0,0,0,1.1794329478186831,1.987214047193223,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.816210865248342,0.04751907989780403,0
2,-1.0323706338523533,1,0.7680563009868027,-1.0391852171979732,0,0,0,0,1.0769048037058548,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9503578286295319,0.4740307197896023,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0310897798680245,-0.1923937175413325,0
1,-1.0323706338523533,0,-1.8575109641358423,0.05846085173072198,0,0,0,0,-8.181887862536277,0.61637897960349,0
7,-1.0323706338523533,0,0.5080845854329508,1.0578964829131654,0,1,0,0,-1.2289029687896391,-0.2190506950345699,0
5,-1.0323706338523533,1,0.6868334994606557,-1.0391852171979732,0,0,0,0,0.5012415386136185,-0.0431146435792031,0
5,-1.0323706338523533,1,0.6945969808775181,-1.0391852171979732,0,0,0,0,-0.8344922549681928,-0.5709227979453035,0
